koi_period,koi_time0bk,koi_impact,koi_duration,koi_depth,koi_teq,koi_steff,koi_slogg,koi_srad
-0.10925974381215575,0.08570792657693037,0.03624723835907808,0.437340277716167,1.2714670733818951,-0.4218171590752923,0.44557040775831597,-0.8012263978086684,0.037402497578415066
2.1128569249836473,1.8781108696994158,-0.1964169418462012,1.019998755225199,-0.3205396441405626,-0.9937626055557964,-0.387964108545509,0.56389162437718,-0.16174922347219914
-0.39993283337546354,0.11257276093499763,0.5880495018765346,-0.31517175147138554,-0.3059578471284747,-0.2912409345014414,0.1017070431606739,0.5571889172306044,-0.15052291023923017
-0.27863944015514447,0.16488098776791796,0.00035999437381165723,-0.37207759968219883,-0.3160776363988227,-0.6689407576489441,-0.703880980614014,0.5951709243945302,-0.16251814903610115
4.972060774771543,1.7503366433074004,-0.14117929590407916,-0.5337533575875737,-0.3159115567062021,-1.0131871678890967,0.3860322280223285,0.42313477429909613,-0.1339141180589473
-0.22248747687296538,-0.366897100151688,-0.2184086449603725,0.17454864011735854,-0.3172069783086427,-0.5944799353712936,0.27303119301320933,0.43877442430777325,-0.13253005204392374
1.81498331239224,2.6383589412804733,28.444015381192216,0.07836125179229657,-0.3039648908170276,-0.7013150282044444,-0.6115360487786049,-2.197623720011868,0.3848030673493321
-0.44381479850877054,-0.4625921218957164,0.12381211368312818,-0.45331015980154393,-0.3174837777963437,0.07458832277571124,-0.1814030768084095,0.6621979958602844,-0.16467114061502672
-0.04962516114036139,0.5249347251837233,0.02706010389884987,0.29966974596902823,-0.3140293201898354,-0.4833282731307428,1.1150711635650326,-0.38565855472099736,-0.031954588285544004
-0.08929245746497509,-0.3357354688073215,-0.21266668592272986,-0.15701224395986924,-0.31308820193165204,-0.8081501210375951,-1.004002009079094,0.5281438529287781,-0.1635946448255639
-0.45162707597754365,-0.4811252316212652,-0.12280502698362274,-0.2583376634726919,-0.32209304286554047,0.5310655376082646,0.0968467835903892,0.44771136716987275,-0.1336065478333865
-0.28894377528243875,-0.4822523577745143,-0.023469135632405273,-0.5392501898359322,-0.3181038086487939,-0.5772136577416934,-0.11092931303928145,0.5102699672045772,-0.14498664617913587
-0.45404352129034165,-0.4826855474833756,-0.06969190588542841,-0.43047462510085666,2.2458012700893604,0.6335840610340153,-0.22028515337068705,0.26897250992786303,-0.1437563652768927
-0.4295282149882334,0.14867572331391637,0.0511763318569489,-0.3312460389861676,-0.3169191068414337,0.26451737670131265,1.0008550636633422,0.1527922527205577,-0.09931246768335793
-0.454266306303737,-0.4852863524924671,-0.22070542857542955,-0.2135592911100847,-0.3182698883414145,0.1652362803311119,-1.298047713081318,0.6823061173000112,-0.17897315610360365
-0.4118177058813752,-0.43623258743804655,-0.17505685422617062,-0.4304186521354033,-0.308282962825163,-0.6980776011488943,-2.516757800330205,0.9816937031803761,-0.2035787741484672
-0.42452789694967374,1.5501021910431534,-0.1153404802346873,-0.5990120944891041,-0.31415111196442386,-0.23080896279784097,-0.5046103382323417,0.6063421029721556,-0.1555978189609833
-0.4082205728805047,-0.4584766847930719,0.041127903541074325,1.390281449762143,-0.2959930655712393,0.23106396379396238,1.4212675164929682,-0.11755026885798277,-0.04502632287187776
-0.07059554263751495,0.008894929408119805,-0.12280502698362274,-0.11395611668813162,-0.32028498861187765,-0.8059918363338952,-0.8618394166482666,0.5326123243598279,-0.16513249595336793
-0.050177524897363,-0.31054662535536737,-0.08588423037158062,-0.6276157150399618,-0.31729112535290377,-0.5696596612787433,-0.3213785524326085,-0.47949645477305,0.07803252437499601
-0.4486163125187387,-0.4704118421839883,0.08821196764974384,-0.3616436648400144,0.39788789019758847,0.6918577480339158,0.5840878055114298,0.047783174090875735,-0.10223438482618549
-0.28883047338646173,-0.2804099304074233,-0.07084029769295694,0.14380656524533786,-0.31960959786188725,-0.3635434720753919,0.10049197826810273,-0.41693785473834755,-0.050870157157532854
-0.04435764612977527,-0.1931230608374548,-0.21467637158590477,-0.24972643801834432,-0.3148929345914625,-0.7045524552599943,0.27303119301320933,0.43877442430777325,-0.13253005204392374
-0.4577902704383852,-0.48224830392474477,-0.0823242157682422,-0.6728677048025581,-0.31798201687420546,0.8828659443113671,-0.24701658100725288,0.5907024529634806,-0.15175319114147337
-0.4293125504713654,-0.44394831088799835,-0.19687629856921263,-0.22389276165530175,-0.3212039629110449,-0.19088069577939065,-0.45114748295921003,0.6443241101360834,-0.1614416532466384
-0.4542562101661229,-0.4843343838327243,-0.012846511412766399,-0.6221188827916032,-0.3199085413086043,0.9972550336074679,-1.1352290174767807,-0.8838931192830987,-0.004888408436194124
-0.36666272876198325,-0.48310834374509665,0.008111639074629213,-0.6412501553426787,-0.3220088958212794,-0.11965730055729015,0.8125200053148104,-0.14436109744428322,-0.05640642121762715
-0.45788941594412835,-0.45059882294406606,0.12926697476888865,-0.5165165546364547,-0.3146161351037615,0.9897010371445178,-0.15710177895698604,0.42983748144567174,-0.15083048046479097
-0.41334435194588864,-0.4477277462116617,-0.19544080880980197,-0.15471591717204322,-0.322135116387671,-0.29555750390884145,-0.5507828041500462,0.46781948860959954,-0.15252211670537535
-0.4129613337564468,-0.4641352354022471,0.012705206304743286,-0.5833827202894633,-0.32028498861187765,3.924968234176539,-2.182614954873132,-6.996762036959825,8.688584017039656
-0.3941378278904113,-0.45353020848765796,0.03538594450343169,-0.16589615822027107,-0.3203071325708937,0.5030078364601643,1.4443537494518206,-1.0313526765077563,0.1187548222392452
-0.4276758382739353,-0.46915312183052565,-0.10328236625563779,-0.511895196975955,-0.317849153120109,-0.28260779568664135,-1.0574648643522255,0.5102699672045772,-0.16113408302107757
-0.43191642259104723,-0.48227215927146594,0.0336633567921389,-0.3987006383785566,-0.32123717884956904,-0.4455582908159925,-1.8533323689863441,0.7984863745073165,-0.18327913926145475
-0.45375277611050274,-0.4850175510692826,-0.0030851810487739226,-0.5063409565579008,-0.3220421117598035,1.020996165348168,0.49295793856859177,0.023206581220101132,-0.08962400557819293
-0.4244823831503638,-0.48137811232906597,0.0328020629364925,-0.1449665747534795,1.2271791553497378,0.17602770384961197,0.9182306509685024,0.16172919558265716,-0.10038896347282072
-0.4180567855078738,-0.43897086940703633,-0.16787940542911736,-0.19830881083043528,1.2825390528899345,0.07890489218311128,0.9814140253822035,0.23545897419498693,-0.11499854918695845
-0.42546093562586884,-0.44523306943036556,0.06151185812470564,0.06687961785316651,-0.3222646585479151,0.0540846180905611,0.42005404501432136,0.19524273131553524,-0.1273013582093902
-0.4005184892868384,-0.4057261330567521,-0.0016496912893632645,-0.572274239453355,-0.3221030076470977,6.83757344181971,-2.4669401397347865,-9.05896160238951,35.07549502323853
-0.37329872450436724,-0.42726032647681605,-0.013420707316530663,-0.4137702829236648,-0.3197313896364757,-0.4606662837418926,-0.332071123487235,0.6018736315411058,-0.15482889339708128
-0.373831632450105,-0.4079892601759002,-0.2180067078277375,-0.48136840274029297,-0.32233773361266815,0.33466162957156315,1.104135579531892,-1.174343762301364,0.12521379697602184
0.36767460144758884,0.93462987839407,0.5745329303019238,-0.5486794817084428,-0.026284073547203288,-0.7269986161784745,-0.5461655575582756,-0.39146756758136303,0.1209385708407268
2.085712081980031,2.903007974962673,-0.2184086449603725,1.876959208357018,-0.27440270553056245,-0.8696612350930456,-0.19841398530440593,-0.7610101549292168,-0.005195978661754919
2.033676878039059,0.13850024855760698,-0.042991796360390196,5.054788441859735,-0.25701969770294064,-0.508148547223293,-1.110927719625357,-3.7370121280086757,1.3659520868882657
-0.4478805916777395,-0.4748581357947526,-0.15783097711324276,-0.5767807807744636,-0.3215250503167781,0.2343013908495124,-0.39039423833065134,0.4343059528767215,-0.14621692708137907
-0.44765273556718316,-0.4846554658853802,0.05576989908706301,0.23013123001668703,0.8064439340442413,-0.20059297694604072,-1.5179744586367003,0.8833873316972717,-0.19573573339666692
-0.4027975340144386,-0.4570667246597431,-0.180224617360049,-0.45237727704398956,-0.3218693888794781,-0.39915516968644216,-0.6601386444814519,0.583999745816905,-0.16267193414888156
-0.4565396322140574,-0.44745910070577616,-0.1848181845901631,-0.5607208453021054,-0.32204875494750834,1.017758738292618,0.008147046432693547,0.20194543846210886,-0.12145752392373514
-0.4398997185393165,-0.478612000681408,0.13845410922911686,0.5872846761442359,-0.30429705020226877,0.21163940146066224,0.3422898918897662,0.4119635957214708,-0.12930056467553538
-0.1766160114011211,-0.06834665635006287,-0.15909420810152414,1.1649543837067158,-0.3218616384938225,-0.510306831926993,0.5901631299742857,-0.1398926260132335,-0.09516026963828722
2.2688006998834482,-0.05391526300486198,-0.12607794363507902,-0.44175676565029426,-0.31898956700943704,-0.8750569468522956,-0.5969552700677508,-1.1095509265511356,0.009259821939602423
-0.2916660951642539,0.3102657612282988,-0.17419556037052422,-0.23177203294602974,-0.2491585922522327,-0.5340479636676931,0.08226600487953513,0.4164320671525205,-0.1339141180589473
-0.3906888432872831,0.22303003253234674,-0.20922151050014426,-0.370570635227688,-0.313066057972636,-0.5059902625195929,-1.033163566500802,0.6018736315411058,-0.16836198332175625
-0.44323189337285673,-0.47733706492886674,-0.21926993881601886,-0.5389200928601823,-0.3214807623987459,0.019552062831360854,-0.7415479922837205,0.4499456028853986,-0.15175319114147337
-0.2715511480316482,-0.28829020741538824,0.037969826070370874,-0.06009003106270298,1.2714670733818951,-0.520019113093643,0.5160441715274441,0.40749512429042106,-0.1374511756528964
2.7412939051440115,4.788330639975109,-0.19968985849765752,1.036934165285416,-0.31984210943155605,-0.791962985759845,-0.9724103218722434,-2.1238939413995395,0.39864372749956783
-0.4518769781325263,-0.4477069156605382,0.14304767645923097,-0.5487225378357146,-0.2917857133581843,1.0447372970888682,0.6156794927182803,-0.23819899749633783,-0.07347656873625123
-0.44082775192251505,-0.4649923127939211,-0.15007933241242521,-0.39539966862105674,-0.3217022019889067,-0.13260700877949025,-1.0586799292447968,0.5504862100840289,-0.1657476364044895
-0.43167324043253874,-0.44375160250544676,-0.15237611602748227,-0.14206459177536435,3.5190789135138885,0.35516533425671326,0.6241849469662785,-0.25383864750501495,-0.08239610527751427
1.5278936820241324,1.0527470566075623,-0.1454570553871229,-0.40056640389366527,-0.31781593718158485,-0.8987980785929958,0.24265457069893,0.07235976696165232,-0.11315312783359369
-0.4348728200962773,-0.3613792804964378,0.002369680036986579,-0.5102447120972049,-0.14021031389312524,0.15876142622001185,0.4990332630314476,0.3717473528420191,-0.12776271354773142
-0.45761612914737804,-0.4783282311975355,-0.061078967328964485,-0.6418242370396353,-0.3220642557188196,2.0429439725501255,-0.3235656692392368,-1.1810464694479397,0.04463039787909376
2.6087856347914773,3.1595421369099137,-0.09352103589164532,1.3199564418849714,-0.3212593228085851,-0.9085103597596459,0.7481215660085382,-0.06392861168537985,-0.08731722888648698
-0.4171161390065874,-0.4764754659355265,-0.13428894505890798,-0.43004549903238165,-0.3197313896364757,-0.17469356050164056,-0.42198592553750186,0.199711202746585,-0.12991570512665698
-0.3128905593006049,-0.37412589387739026,-0.07457257106742464,-0.28005230366007156,-0.31384109653819875,-0.5545516683528433,-0.26038229482553576,0.4633510171785478,-0.14683206753250064
-0.44884269834381907,-0.4679644083442378,-0.12481471264679764,-0.3883671678333396,-0.3223133752577505,0.2861002237383128,0.08591119955724864,0.6465583458516093,-0.16297950437444234
-0.36077752156003495,-0.35880125032718657,-0.20261825760685526,-0.4286964070445339,-0.32022962871433747,-0.3883637461679421,-0.1959838555192636,0.17736884559133426,-0.12222644948763711
-0.3152649302410868,-0.23436100353607417,-0.04155630660097953,-0.3665520633489925,-0.3198753253700802,-0.4207380167234423,0.4079033960886096,0.20194543846210886,-0.11945831745758996
-0.36736720663516037,-0.3357282966115752,0.03423755269590316,0.27664906992107247,-0.2546945820062524,0.01631463577581083,0.31555846425320044,-0.8727219407054724,0.027098895022128505
-0.43706455042985265,-0.4686799128285736,0.101705571388204,-0.5220707950545089,0.16316192462715368,0.727469445644966,-0.023444640774156963,-1.0626319765251073,0.07077386705176125
-0.4198012390562733,-0.418775307074432,0.04198919739672072,-0.3092874140775814,-0.3224451318138961,0.18573998501626204,0.4066883311960384,-0.3275684261173427,-0.06624866843557257
0.5210278691856428,0.18054475144307908,0.03710853221472448,-0.06616381541650279,-0.3173841299807713,-0.7693009963709948,0.01665250068069176,-0.3499107832725954,-0.06809408978893734
-0.2341889911864681,-0.4085923482877786,-0.07457257106742464,-0.42700286603851223,-0.31471578291933383,-0.7067107399636944,-0.9092269474585424,0.43877442430777325,-0.15390618272039894
-0.35545044158804423,-0.34584561421542076,-0.14692125494172176,-0.5037575889215965,-0.321226106870061,-0.4833282731307428,-0.41469553618207483,0.3717473528420191,-0.15098426557757139
-0.4542662857582243,-0.4707957105737102,-0.19859888628050543,-0.2728332263208435,-0.3218118145860363,0.5461735305341646,-0.10120879389871207,0.6041078672566317,-0.15667431475044605
-0.38637923265389396,-0.4774739805864894,-0.025765919247462292,0.5384432405714189,2.6665364913948566,0.2763879425716627,0.7529818255788229,-1.0983797479735093,0.05647185156318433
-0.45014174425212317,-0.4752147186571789,0.09969588572502912,-0.11178895828212077,0.40785267175482387,0.6778288974598656,0.5136140417423017,0.16396343129818305,-0.11930453234480957
-0.18889284369510098,-0.37934772013253987,0.0218923407649715,-0.21915658765541057,-0.32146969041923784,-0.6808113235192942,-0.10242385879128324,0.5527204457995527,-0.15282968693093615
-0.4431842215853382,-0.4669922951694864,0.12582179934630305,-0.2113634286192261,-0.308282962825163,9.318521708722878,-3.0538164828466634,-9.51251145264111,24.743749791313114
-0.3523634241374917,-0.32930356839594455,0.053760213423888085,3.3553630984442493,-0.3125346029562501,0.4263887294788138,3.620534972046792,-0.5197126976525036,0.05631806645040395
-0.390952128578146,5.884278166894567,0.043711785108013504,-0.4718960547405106,-0.3111616774972532,-0.794121270463545,-2.474230529090214,1.2609731676210159,-0.2197262109904089
-0.45477103645577394,-0.47678729741484244,-0.08462099938329926,-0.30617302087159237,1.205035196333659,0.9562476242371676,0.7687776691822481,0.39408970999726983,-0.13299140738226492
-0.13465945549600486,-0.452438007809347,-0.007391650327005898,-0.07702831153140463,2.07972157746877,-0.6581493341304441,0.0834810697721063,0.29801757422968933,-0.12714757309660982
-0.4551965502138416,-0.47758679766640444,0.0875803521556031,-0.5615963198899641,0.3379386571513093,2.817120695767321,-0.9947675158955526,-1.6305746954115918,2.3491925839610124
-0.419902186156076,-0.44537511008960096,-0.08749197890212057,0.31432318128384285,1.1607472783015014,0.1231497286089616,0.9121553265056466,0.14832378128950793,-0.10161924437506391
-0.3641695448156627,0.1334175005330145,-0.06825641612601775,-0.16483410708090157,-0.3060685669235551,-0.3462771944457918,0.4066883311960384,0.4052608885748952,-0.13145355625446095
-0.43579211621869707,-0.4515076492872222,0.13070246452829934,1.097471080229479,-0.3076186440546806,0.3562444766085633,0.2207834026326489,-0.28958641895341686,-0.08070446903692988
-0.4554813608529519,-0.4733014418914939,0.018160067390503788,-0.21384059114159334,1.5371945815748402,0.872074520792867,0.0834810697721063,0.29801757422968933,-0.12714757309660982
-0.4121585260175297,-0.4522625197711664,-0.00423357285630245,-0.058739503870612816,2.1129375159928876,-0.016059634779689403,0.22564366220293358,-0.0594601402543301,-0.09700569099165199
-0.2383346041596733,-0.41595646419630955,0.12409921163501028,-0.1406322579414578,0.3746367332307058,-0.44879571787154254,0.9413168839273547,0.07235976696165232,-0.10623279775847583
-0.2330079573548347,-0.08732818422704931,0.04198919739672072,-0.1715078068080209,-0.3204953562225304,-0.6624659035378441,-0.633407216844886,0.31589145995389034,-0.14267986948742992
-0.45640980805487424,-0.4604244504652585,0.141037990796056,-0.6618453362209933,-0.27285262839943697,-0.10670759233509006,-2.3806705323622332,0.9883964103269517,-0.20450148482514954
-0.4307163457205334,-0.4622941639376506,-0.2221409183348402,-0.33368588619823275,-0.3093901607759669,-0.3171403509458416,-1.340574984321309,0.5683600958082298,-0.1662089917428307
-0.4416878138423416,-0.4808731133490552,-0.19544080880980197,-0.5746710305381484,-0.3193660143127104,-0.14771500170539034,-1.087841486666505,0.6778376458689594,-0.1659014215172699
-0.4464082126876419,-0.4695773728006448,-0.0022238871931275278,-0.47548406534648874,-0.32169113000939864,-0.2685789451125912,-1.8302461360274918,0.8118917888004678,-0.19204489068993738
-0.10910029130351781,-0.12290367838402326,-0.10845012938951615,0.32205893215033177,-0.3211707469725208,-0.6031130741860936,-0.04410074394786691,-0.21362240462556323,-0.08224232016473386
-0.43929867503212455,-0.47963201165036035,0.1444831662186416,-0.5456655527994212,-0.272299029424035,0.14257429094226173,0.04581405810239992,0.2935491027986396,-0.14544800151747708
-0.4575202161770014,-0.48037199515061235,-0.1098856191489268,-0.30168083159290776,-0.3221893690872604,1.3771131414586706,0.4723018353948818,0.11927871698767963,-0.11284555760803289
-0.4542664056528623,-0.48504514843117563,-0.06050477142520022,-0.2656572051088873,-0.3190117109684531,2.74114907419708,-0.8448285081522702,-2.8857683203936055,0.5408949568214353
3.73667593094824,0.9399299766924056,-0.17735363784122768,-0.0941502981431323,-0.3192774384766461,-0.7628261422598948,1.6339038726929236,-1.3016951980862956,0.17073419035901938
-0.4500323235959007,-0.4677876760860133,0.021605242813089367,-0.6186456885250164,-0.3186020477266557,0.008760639312860776,-1.3806721257761576,0.5795312743858552,-0.16759305775785427
-0.31411927672212075,3.0680210212555905,-0.05677249805073251,-0.48007671892214077,-0.3118592122062597,-0.6257750635749438,-0.7391178624985781,0.5750628029548054,-0.15990380211883437
-0.23238378610015484,-0.1237799336034534,0.08964745740915454,2.9560892782110026,-0.32114860301350473,-0.5804510847972435,0.5196893662051576,0.5035672600580016,-0.14544800151747708
-0.4336813949881252,-0.4372345120003349,-0.09438232974729172,-0.43505436183832713,-0.32158041021431827,0.2526468108309625,0.11628782187152799,-0.16670345459953395,-0.08777858422482816
1.515859487179859,-0.3382950851435808,0.1407508928441739,0.46289552445618554,-0.19557021143332212,-0.8890857974263457,0.6071740384702821,0.18854002416895962,-0.11853560678090758
-0.23952675721919062,-0.1917574279921834,0.07156028644058021,0.28476802032027976,0.09340845372650561,-0.5070694048714429,0.36902131952633205,0.05448588123745134,-0.11161527670578972
-0.42319340291166285,0.13042335671747002,-0.20290535555873737,-0.14996108551700102,-0.14131751184392918,0.19653140853476214,0.2936872961869193,-0.28958641895341686,-0.06332675129274501
-0.07593112917884892,0.012356733128951183,-0.06631563397129457,-0.611828468373658,0.14254589878318435,-0.7261353022969945,-0.2822534628918169,0.34270228854019275,-0.1404961208859483
-0.2374572508278426,-0.38778128682630925,-0.15237611602748227,-0.3110096591684509,-0.31632121994799955,-0.5469976718898932,0.5172592364200153,0.3717473528420191,-0.12807028377329222
-0.3523722665998078,-0.3278803552922149,0.057492486798355794,2.7982168115479644,-0.32135897062415747,-0.5016736931121929,-0.23972619165182582,0.5907024529634806,-0.15390618272039894
-0.16413652870498244,-0.23140808581351358,-0.059930575521435964,-0.2556681835818442,-0.31027591913661007,-0.7401641528710446,-0.9201625314916829,0.35163923140229225,-0.14483286106635548
-0.2642161657518904,0.19979866684112332,-0.10787593348575189,-0.0739139183254156,-0.3119699320013401,-0.6689407576489441,-0.3843189138677955,0.6934772958776366,-0.16805441309619545
-0.39810475156579567,0.18193522191405403,-0.2103699023076728,-0.4985765016065641,-0.31560154127997697,-0.7466390069821447,-2.3818855972548048,1.1068109032497828,-0.212805880915291
-0.43657131147081113,-0.45093574463511016,0.10457655090702532,0.15083906603305494,-0.31991961328811236,1.031787588866668,1.1211464880278883,-1.0581635050940577,0.06523760299166695
-0.45157651238030494,-0.466515780720799,0.1281185829613601,-8.998422658777188e-07,-0.3139961042513113,1.0986944146813686,1.026371426407337,-0.13765839029770763,-0.07732119655576114
-0.35986659373929414,-0.4229207800855238,-0.1321644202149802,-0.4697432483769237,-0.3169191068414337,-0.43433521035675243,-0.15175549342967332,0.4343059528767215,-0.1419724579686401
-0.30944909149982863,-0.42548770270640635,-0.22070542857542955,-0.10376616656715373,-0.32214618836717906,-0.2890826497977414,0.8222405244553798,-0.13542415458218374,-0.06532595775889019
2.965543697427738,0.9144593267553712,-0.15648161673939673,-0.3499036941372539,-0.31867955158321193,-0.9678631891113962,0.5172592364200153,0.40749512429042106,-0.1328376222694845
-0.1737958680113358,0.012725349688501156,-0.1162017740903337,-0.0466450377199817,-0.31649837162012817,-0.7185813058340444,-0.590879945604895,0.44771136716987275,-0.14883127399864582
-0.4557713447315451,-0.47434438829510445,-0.09581781950670237,-0.6659356683118084,-0.3214807623987459,0.4673961388491141,-0.6917303316883023,0.6644322315758102,-0.1648249257278071
-0.406841493563798,-0.4841766423014973,0.28745794625594306,0.3781323619005582,1.6922022946873914,-0.13692357818689027,0.4407101481880313,0.3248284028159918,-0.13083841580333935
1.366861607419252,1.0785388961801885,0.011327136135709081,-0.6092451007373537,-0.31983103745204805,-0.8577906692226954,0.38481716312975733,-0.14212686172875935,-0.08608694798424381
-0.41566545414474887,-0.4177016605546816,-0.020311058161701822,-0.45409952213485905,-0.3224384886261913,-0.3926803155753421,-0.9857760356905263,0.6644322315758102,-0.1669779173067327
-0.444634209770746,0.11579666292292659,-0.07859194239377448,-0.5648542335201923,-0.31921100659959784,0.010918924016560791,-0.7391178624985781,0.5750628029548054,-0.15990380211883437
-0.41731311469737054,-0.47109896971993664,-0.19888598423238757,-0.4429049290442073,-0.3221771899098016,-0.09807445352029,-0.16682229809755542,0.11034177412558013,-0.11715154076588402
-0.43482854578460023,-0.43913383416777474,0.14161218669982029,-0.5061543800063899,-0.2672059188503369,1.004809030070418,0.5172592364200153,-1.3396772052502224,0.15766245577268562
-0.41330953036121026,-0.47648232629667503,0.1143378812710178,-0.23325029331569275,-0.31483757469392226,5.697999118266101,-2.922589474448977,-9.007574180932433,17.70654303048214
-0.4486369626742583,-0.4833967907479343,0.12122823211618897,0.8393065411081401,-0.31978674953401587,0.5796269434415149,0.6521314394954154,0.30695451709179083,-0.12684000287104902
-0.3366261422768342,-0.4196719874600093,0.09481522054303292,-0.07333983662845904,-0.322005574227427,-0.3376440556309917,0.754196890471394,0.22652203133288545,-0.11715154076588402
-0.4328075937510843,-0.4330544159938649,-0.20807311869261574,-0.6147275809432884,-0.30894728159564533,-0.5836885118527935,-2.3357131313371,1.0643604246548053,-0.21019153399802426
-0.4155733416153735,-0.42233957652570897,-0.013707805268412794,-0.24728659080627927,-0.32078322768973944,-0.12073644290914017,0.0834810697721063,0.29801757422968933,-0.12714757309660982
-0.4542662363762822,-0.470888325449216,-0.013707805268412794,-0.24326801892758368,-0.321909248005707,1.423516262588221,0.8890690935467943,-0.3543792547036451,-0.05686777655596833
-0.4257442193263827,-0.432026874219379,0.056056997038945136,-0.6511817687000262,-0.3163322919275076,-0.18872241107569065,-0.5119007275877687,0.47899066718722494,-0.1489850591114262
-0.4578670799304279,-0.48054906574937567,-0.18424398868639885,-0.6277161793369292,-0.32260899711061514,0.878549374903967,-0.41834073085978835,0.46781948860959954,-0.15359861249483814
-0.45572398125085806,-0.4843718975348232,-0.19084724157968788,-0.6037339164465713,-0.3224019510938148,1.9123677479762744,-0.5398472201169057,-1.451388991026479,0.1704266201334586
-0.4575200088331423,-0.48108703188305146,-0.09380813384352744,-0.47146549346779326,-0.3222203706298829,1.2012129381071193,0.4795922247503088,0.40749512429042106,-0.13237626693114332
-0.44588523557548443,-0.4612164635681307,-0.06883061202978201,-0.2101148009283457,-0.32256360199463213,2.3461829734199773,2.836818116338385,-1.3419114409657473,0.23255580569673903
-0.3971539791948694,-0.4846650220566255,0.10428945295514322,-0.2867547074720387,-0.319532094005331,0.5375403917193646,-0.8302477294414161,-2.269119262908672,0.486608812009955
-0.09128861229731003,-0.24428373635097891,0.042276295348602846,0.005739917127299148,-0.321226106870061,-0.7164230211303445,0.17096574203723078,0.5683600958082298,-0.15221454647981456
-0.43492179582776497,-0.4602705320261987,0.0328020629364925,-0.12278549318732258,1.3378989504301315,0.26775480375686267,0.796724161711385,0.2555670956347118,-0.11376826828471527
-0.4473224947916509,-0.4772968382657684,-0.02174654792111248,-0.5274384589210522,-0.3222391929950466,0.322791063701213,0.11750288676409916,0.48569337433380055,-0.14221851414908873
-0.4429466870752341,-0.45321229311534167,-0.15582129145006784,-0.466585799043663,-0.3218793536610353,0.44905071886766396,0.782143383000531,0.2533328599191879,-0.11330691294637407
-0.32197838868448514,0.18058840828675188,0.1396025010366454,-0.08094641911313268,-0.3126121068128064,-0.4110257355567922,0.23293405155836064,0.03884623122877624,-0.12637864753270786
-0.45094980915056265,-0.4812613630148743,0.13242505223959214,-0.5052344140870171,-0.16899746061402762,0.15336571446076183,-0.7281822784654376,0.651026817282659,-0.17743530497579968
-0.4458944155446203,-0.47372212235546957,-0.15151482217183587,-0.48122488231605376,-0.3223720567491431,0.588260082256315,0.7444763713308247,0.10587330269453038,-0.10946228512686415
1.6583278487384399,0.4026829335990033,-0.17534395217805276,-0.403723853226926,-0.3145829191652374,-0.6182210671119938,-0.9675500623019587,-2.774056534617349,0.776647534713784
-0.3890321940507212,-0.4739053251815961,-0.10041138673681647,-0.4510568891409896,1.592554479115037,-0.6063505012416437,-1.3490804385693071,0.8409368531022942,-0.19389031204330215
-0.44203280404364437,-0.4590866909554995,0.13529603175841345,-0.4759935628525377,-0.1745334503680473,0.0260269169424609,-0.24701658100725288,0.6554952887137088,-0.16344085971278355
-0.3902532275214549,-0.4436433366514847,-0.09036295842094187,-0.5736520355260506,-0.14021031389312524,-0.9182226409262959,-2.897073111704982,1.8061266822091466,-0.2518672995615119
-0.44738042980314274,-0.48382930533489144,0.014140696064153946,-0.40142752643909996,-0.32113753103399667,0.11991230155341158,-0.4207708606449307,0.6286844601274083,-0.16882333866009747
-0.267784790945101,-0.4616455479745133,-0.08404680347953498,-0.42942836120815336,-0.3152250939767037,-0.5534725260009933,0.07619068041667926,0.3181256956694162,-0.1336065478333865
0.551304903520398,0.8443292849141698,-0.07084029769295694,1.196098315766606,-0.32024070069384547,-0.784408989296895,0.11021249740867212,-0.19351428318583638,-0.07855147745800432
-0.17407078417275776,-0.24271435077959508,-0.1546728996425393,1.0988058201749031,0.601612313145513,-0.6700199000007941,0.16246028778923258,0.5661258600927039,-0.15206076136703417
1.7319065531576148,0.5077644090494343,-0.1065036052757553,0.26651652796979014,-0.08819193976845463,-0.8759202607337756,-0.1814030768084095,-0.2757341575171597,0.05053574620986097
-0.329238240094672,-0.27540716795713166,-0.21984413471978315,-0.3546398681371451,-0.3187459834602602,-0.525414824852893,-0.22879060761868528,0.49463031719590006,-0.1439101503896731
-0.26628261922371294,-0.16309214174421074,-0.21553766544155117,-0.5301653469815956,-0.31564582919800915,-0.7002358858525943,-0.6637838391591654,0.7336935387570883,-0.17297553670516816
-0.39649919561408425,-0.38900908877941376,-0.12223083107985847,-0.2158670995318498,1.3711148889542495,-0.3074280697791915,-0.09148827475814267,0.4119635957214708,-0.14760099309640265
-0.4458856263569869,-0.4610190722678104,-0.03409175985204411,-0.2679535318967133,-0.3208828755053118,0.08645888864606134,-0.3199204745615233,0.6890088244465868,-0.16805441309619545
-0.41444328107641243,-0.45083904472637515,-0.21812154700849035,-0.6607689330391998,-0.23786517315403255,-0.5728970883342934,-1.9128705487223316,0.7895494316452171,-0.19004568422379226
-0.10568353797209994,-0.01990003325729069,-0.21639895929719755,-0.2066703107466067,-0.3207610837307234,2.315966987568177,-2.475445593982785,-8.607645987853436,13.540965680599525
0.08066101217644567,-0.34216941173531334,-0.009975531893945082,0.9235099740092351,2.2568732495973998,-0.7649844269635948,0.24386963559150118,0.5080357314890512,-0.14421772061523389
-0.45669991202318583,-0.48187009533297026,0.14686607921926334,-0.7250947871831759,-0.31049735872677087,0.8882616560706171,0.0968467835903892,0.4901618457648503,-0.1499077697881086
